2003	1	31	17	0	0	74	5	30
2003	1	31	18	0	0	1	0	0
2003	1	31	19	0	0	0	0	0
2003	1	31	20	0	0	0	0	0
2003	1	31	21	0	0	0	0	0
2003	1	31	22	0	0	0	0	0
2003	1	31	23	0	0	0	0	0
2003	2	1	0	0	0	0	0	0
2003	2	1	1	0	0	0	0	0
2003	2	1	2	0	0	0	0	0
2003	2	1	3	0	0	0	0	0
2003	2	1	4	0	0	0	0	0
2003	2	1	5	0	0	0	0	0
2003	2	1	6	0	0	0	3	0
2003	2	1	7	0	0	0	19	0
2003	2	1	8	0	0	5	103	140
2003	2	1	9	0	0	85	228	279
2003	2	1	10	0	0	207	280	411
2003	2	1	11	0	0	293	241	508
2003	2	1	12	0	0	302	101	546
2003	2	1	13	0	0	152	152	349
2003	2	1	14	0	0	132	78	288
2003	2	1	15	0	0	130	64	197
2003	2	1	16	0	0	58	41	140
2003	2	1	17	0	0	20	6	30
2003	2	1	18	0	0	2	0	0
2003	2	1	19	0	0	0	0	0
2003	2	1	20	0	0	0	0	0
2003	2	1	21	0	0	0	0	0
2003	2	1	22	0	0	0	0	0
2003	2	1	23	0	0	0	0	0
2003	2	2	0	0	0	0	0	0
2003	2	2	1	0	0	0	0	0
2003	2	2	2	0	0	0	0	0
2003	2	2	3	0	0	0	0	0
2003	2	2	4	0	0	0	0	0
2003	2	2	5	0	0	0	0	0
2003	2	2	6	0	0	0	4	0
2003	2	2	7	0	0	0	15	0
2003	2	2	8	0	0	1	199	154
2003	2	2	9	0	0	28	459	303
2003	2	2	10	0	0	225	591	484
2003	2	2	11	0	0	566	664	598
2003	2	2	12	0	0	646	673	642
2003	2	2	13	0	0	663	618	598
2003	2	2	14	0	0	614	314	494
2003	2	2	15	0	0	502	226	340
2003	2	2	16	0	0	338	103	169
2003	2	2	17	0	0	94	5	38
2003	2	2	18	0	0	0	0	0
2003	2	2	19	0	0	0	0	0
2003	2	2	20	0	0	0	0	0
2003	2	2	21	0	0	0	0	0
2003	2	2	22	0	0	0	0	0
2003	2	2	23	0	0	0	0	0
2003	2	3	0	0	0	0	0	0
2003	2	3	1	0	0	0	0	0
2003	2	3	2	0	0	0	0	0
2003	2	3	3	0	0	0	0	0
2003	2	3	4	0	0	0	0	0
2003	2	3	5	0	0	0	0	0
2003	2	3	6	0	0	0	4	0
2003	2	3	7	0	0	0	16	0
2003	2	3	8	0	0	1	207	152
2003	2	3	9	0	0	28	456	297
2003	2	3	10	0	0	248	589	469
2003	2	3	11	0	0	563	663	580
2003	2	3	12	0	0	645	678	622
2003	2	3	13	0	0	669	623	603
2003	2	3	14	0	0	623	296	499
2003	2	3	15	0	0	513	245	344
2003	2	3	16	0	0	348	106	173
2003	2	3	17	0	0	103	5	41
2003	2	3	18	0	0	0	0	0
2003	2	3	19	0	0	0	0	0
2003	2	3	20	0	0	0	0	0
2003	2	3	21	0	0	0	0	0
2003	2	3	22	0	0	0	0	0
2003	2	3	23	0	0	0	0	0
2003	2	4	0	0	0	0	0	0
2003	2	4	1	0	0	0	0	0
2003	2	4	2	0	0	0	0	0
2003	2	4	3	0	0	0	0	0
2003	2	4	4	0	0	0	0	0
2003	2	4	5	0	0	0	0	0
2003	2	4	6	0	0	0	4	0
2003	2	4	7	0	0	0	16	0
2003	2	4	8	0	0	0	224	160
2003	2	4	9	0	0	29	467	310
2003	2	4	10	0	0	255	600	491
2003	2	4	11	0	0	577	674	606
2003	2	4	12	0	0	657	684	650
2003	2	4	13	0	0	674	628	610
2003	2	4	14	0	0	626	304	505
2003	2	4	15	0	0	517	245	349
2003	2	4	16	0	0	353	109	180
2003	2	4	17	0	0	114	5	45
2003	2	4	18	0	0	0	0	0
2003	2	4	19	0	0	0	0	0
2003	2	4	20	0	0	0	0	0
2003	2	4	21	0	0	0	0	0
2003	2	4	22	0	0	0	0	0
2003	2	4	23	0	0	0	0	0
2003	2	5	0	0	0	0	0	0
2003	2	5	1	0	0	0	0	0
2003	2	5	2	0	0	0	0	0
2003	2	5	3	0	0	0	0	0
2003	2	5	4	0	0	0	0	0
2003	2	5	5	0	0	0	0	0
2003	2	5	6	0	0	0	4	0
2003	2	5	7	0	0	0	15	0
2003	2	5	8	0	0	0	249	164
2003	2	5	9	0	0	27	475	316
2003	2	5	10	0	0	261	608	497
2003	2	5	11	0	0	582	684	613
2003	2	5	12	0	0	663	694	657
2003	2	5	13	0	0	681	637	612
2003	2	5	14	0	0	632	326	507
2003	2	5	15	0	0	522	249	351
2003	2	5	16	0	0	355	110	178
2003	2	5	17	0	0	117	5	47
2003	2	5	18	0	0	0	0	0
2003	2	5	19	0	0	0	0	0
2003	2	5	20	0	0	0	0	0
2003	2	5	21	0	0	0	0	0
2003	2	5	22	0	0	0	0	0
2003	2	5	23	0	0	0	0	0
2003	2	6	0	0	0	0	0	0
2003	2	6	1	0	0	0	0	0
2003	2	6	2	0	0	0	0	0
2003	2	6	3	0	0	0	0	0
2003	2	6	4	0	0	0	0	0
2003	2	6	5	0	0	0	0	0
2003	2	6	6	0	0	0	4	0
2003	2	6	7	0	0	0	15	0
2003	2	6	8	0	0	0	253	164
2003	2	6	9	0	0	31	466	314
2003	2	6	10	0	0	284	594	494
2003	2	6	11	0	0	575	563	609
2003	2	6	12	0	0	669	672	653
2003	2	6	13	0	0	409	738	610
2003	2	6	14	0	0	232	250	506
2003	2	6	15	0	0	360	133	351
2003	2	6	16	0	0	101	34	179
2003	2	6	17	0	0	24	5	49
2003	2	6	18	0	0	2	0	0
2003	2	6	19	0	0	0	0	0
2003	2	6	20	0	0	0	0	0
2003	2	6	21	0	0	0	0	0
2003	2	6	22	0	0	0	0	0
2003	2	6	23	0	0	0	0	0
2003	2	7	0	0	0	0	0	0
2003	2	7	1	0	0	0	0	0
2003	2	7	2	0	0	0	0	0
2003	2	7	3	0	0	0	0	0
2003	2	7	4	0	0	0	0	0
2003	2	7	5	0	0	0	0	0
2003	2	7	6	0	0	0	4	0
2003	2	7	7	0	0	0	19	0
2003	2	7	8	0	0	12	265	165
2003	2	7	9	0	0	88	472	312
2003	2	7	10	0	0	239	605	500
2003	2	7	11	0	0	481	680	616
2003	2	7	12	0	0	531	692	660
2003	2	7	13	0	0	650	642	618
2003	2	7	14	0	0	638	363	513
2003	2	7	15	0	0	511	197	357
2003	2	7	16	0	0	413	55	185
2003	2	7	17	0	0	133	7	52
2003	2	7	18	0	0	3	0	0
2003	2	7	19	0	0	0	0	0
2003	2	7	20	0	0	0	0	0
2003	2	7	21	0	0	0	0	0
2003	2	7	22	0	0	0	0	0
2003	2	7	23	0	0	0	0	0
2003	2	8	0	0	0	0	0	0
2003	2	8	1	0	0	0	0	0
2003	2	8	2	0	0	0	0	0
2003	2	8	3	0	0	0	0	0
2003	2	8	4	0	0	0	0	0
2003	2	8	5	0	0	0	0	0
2003	2	8	6	0	0	0	4	0
2003	2	8	7	0	0	0	18	0
2003	2	8	8	0	0	1	273	172
2003	2	8	9	0	0	45	464	324
2003	2	8	10	0	0	251	613	507
2003	2	8	11	0	0	537	689	624
2003	2	8	12	0	0	677	701	668
2003	2	8	13	0	0	697	646	628
2003	2	8	14	0	0	648	352	522
2003	2	8	15	0	0	536	272	363
2003	2	8	16	0	0	371	115	192
2003	2	8	17	0	0	134	6	56
2003	2	8	18	0	0	0	0	0
2003	2	8	19	0	0	0	0	0
2003	2	8	20	0	0	0	0	0
2003	2	8	21	0	0	0	0	0
2003	2	8	22	0	0	0	0	0
2003	2	8	23	0	0	0	0	0
2003	2	9	0	0	0	0	0	0
2003	2	9	1	0	0	0	0	0
2003	2	9	2	0	0	0	0	0
2003	2	9	3	0	0	0	0	0
2003	2	9	4	0	0	0	0	0
2003	2	9	5	0	0	0	0	0
2003	2	9	6	0	0	0	4	0
2003	2	9	7	0	0	0	16	2
2003	2	9	8	0	0	0	278	173
2003	2	9	9	0	0	35	484	322
2003	2	9	10	0	0	299	618	503
2003	2	9	11	0	0	597	694	618
2003	2	9	12	0	0	679	706	662
2003	2	9	13	0	0	697	651	620
2003	2	9	14	0	0	648	357	516
2003	2	9	15	0	0	536	276	360
2003	2	9	16	0	0	372	113	188
2003	2	9	17	0	0	141	6	57
2003	2	9	18	0	0	0	0	0
2003	2	9	19	0	0	0	0	0
2003	2	9	20	0	0	0	0	0
2003	2	9	21	0	0	0	0	0
2003	2	9	22	0	0	0	0	0
2003	2	9	23	0	0	0	0	0
2003	2	10	0	0	0	0	0	0
2003	2	10	1	0	0	0	0	0
2003	2	10	2	0	0	0	0	0
2003	2	10	3	0	0	0	0	0
2003	2	10	4	0	0	0	0	0
2003	2	10	5	0	0	0	0	0
2003	2	10	6	0	0	0	4	0
2003	2	10	7	0	0	0	17	5
2003	2	10	8	0	0	1	286	178
2003	2	10	9	0	0	33	495	329
2003	2	10	10	0	0	316	642	506
2003	2	10	11	0	0	621	714	622
2003	2	10	12	0	0	698	726	666
2003	2	10	13	0	0	717	671	629
2003	2	10	14	0	0	668	363	524
2003	2	10	15	0	0	554	239	366
2003	2	10	16	0	0	335	89	195
2003	2	10	17	0	0	94	9	61
2003	2	10	18	0	0	3	0	0
2003	2	10	19	0	0	0	0	0
2003	2	10	20	0	0	0	0	0
2003	2	10	21	0	0	0	0	0
2003	2	10	22	0	0	0	0	0
2003	2	10	23	0	0	0	0	0
2003	2	11	0	0	0	0	0	0
2003	2	11	1	0	0	0	0	0
2003	2	11	2	0	0	0	0	0
2003	2	11	3	0	0	0	0	0
2003	2	11	4	0	0	0	0	0
2003	2	11	5	0	0	0	0	0
2003	2	11	6	0	0	0	4	0
2003	2	11	7	0	0	0	44	7
2003	2	11	8	0	0	23	84	156
2003	2	11	9	0	0	65	139	286
2003	2	11	10	0	0	130	374	418
2003	2	11	11	0	0	469	629	512
2003	2	11	12	0	0	727	391	549
2003	2	11	13	0	0	434	245	585
2003	2	11	14	0	0	366	294	488
2003	2	11	15	0	0	337	297	342
2003	2	11	16	0	0	321	117	183
2003	2	11	17	0	0	159	6	59
2003	2	11	18	0	0	0	0	0
2003	2	11	19	0	0	0	0	0
2003	2	11	20	0	0	0	0	0
2003	2	11	21	0	0	0	0	0
2003	2	11	22	0	0	0	0	0
2003	2	11	23	0	0	0	0	0
2003	2	12	0	0	0	0	0	0
2003	2	12	1	0	0	0	0	0
2003	2	12	2	0	0	0	0	0
2003	2	12	3	0	0	0	0	0
2003	2	12	4	0	0	0	0	0
2003	2	12	5	0	0	0	0	0
2003	2	12	6	0	0	0	3	0
2003	2	12	7	0	0	0	28	8
2003	2	12	8	0	0	14	45	136
2003	2	12	9	0	0	41	98	247
2003	2	12	10	0	0	70	250	428
2003	2	12	11	0	0	151	293	525
2003	2	12	12	0	0	167	188	562
2003	2	12	13	0	0	142	92	476
2003	2	12	14	0	0	84	57	397
2003	2	12	15	0	0	64	48	278
2003	2	12	16	0	0	69	29	165
2003	2	12	17	0	0	37	5	55
2003	2	12	18	0	0	1	0	0
2003	2	12	19	0	0	0	0	0
2003	2	12	20	0	0	0	0	0
2003	2	12	21	0	0	0	0	0
2003	2	12	22	0	0	0	0	0
2003	2	12	23	0	0	0	0	0
2003	2	13	0	0	0	0	0	0
2003	2	13	1	0	0	0	0	0
2003	2	13	2	0	0	0	0	0
2003	2	13	3	0	0	0	0	0
2003	2	13	4	0	0	0	0	0
2003	2	13	5	0	0	0	0	0
2003	2	13	6	0	0	0	3	0
2003	2	13	7	0	0	0	8	8
2003	2	13	8	0	0	3	17	98
2003	2	13	9	0	0	39	42	176
2003	2	13	10	0	0	78	63	286
2003	2	13	11	0	0	298	389	350
2003	2	13	12	0	0	329	153	375
2003	2	13	13	0	0	252	135	305
2003	2	13	14	0	0	285	214	255
2003	2	13	15	0	0	263	151	179
2003	2	13	16	0	0	183	63	163
2003	2	13	17	0	0	73	9	56
2003	2	13	18	0	0	1	0	0
2003	2	13	19	0	0	0	0	0
2003	2	13	20	0	0	0	0	0
2003	2	13	21	0	0	0	0	0
2003	2	13	22	0	0	0	0	0
2003	2	13	23	0	0	0	0	0
2003	2	14	0	0	0	0	0	0
2003	2	14	1	0	0	0	0	0
2003	2	14	2	0	0	0	0	0
2003	2	14	3	0	0	0	0	0
2003	2	14	4	0	0	0	0	0
2003	2	14	5	0	0	0	0	0
2003	2	14	6	0	0	0	4	0
2003	2	14	7	0	0	0	12	18
2003	2	14	8	0	0	9	175	190
2003	2	14	9	0	0	21	462	340
2003	2	14	10	0	0	203	619	525
2003	2	14	11	0	0	470	698	641
2003	2	14	12	0	0	476	728	686
2003	2	14	13	0	0	616	675	645
2003	2	14	14	0	0	560	375	539
2003	2	14	15	0	0	321	319	380
2003	2	14	16	0	0	345	95	210
2003	2	14	17	0	0	80	12	74
2003	2	14	18	0	0	7	0	0
2003	2	14	19	0	0	0	0	0
2003	2	14	20	0	0	0	0	0
2003	2	14	21	0	0	0	0	0
2003	2	14	22	0	0	0	0	0
2003	2	14	23	0	0	0	0	0
2003	2	15	0	0	0	0	0	0
2003	2	15	1	0	0	0	0	0
2003	2	15	2	0	0	0	0	0
2003	2	15	3	0	0	0	0	0
2003	2	15	4	0	0	0	0	0
2003	2	15	5	0	0	0	0	0
2003	2	15	6	0	0	0	5	0
2003	2	15	7	0	0	0	45	19
2003	2	15	8	0	0	33	251	175
2003	2	15	9	0	0	129	424	311
2003	2	15	10	0	0	332	566	379
2003	2	15	11	0	0	498	595	463
2003	2	15	12	0	0	397	551	495
2003	2	15	13	0	0	532	396	533
2003	2	15	14	0	0	425	298	446
2003	2	15	15	0	0	333	190	315
2003	2	15	16	0	0	202	78	200
2003	2	15	17	0	0	67	9	72
2003	2	15	18	0	0	2	0	0
2003	2	15	19	0	0	0	0	0
2003	2	15	20	0	0	0	0	0
2003	2	15	21	0	0	0	0	0
2003	2	15	22	0	0	0	0	0
2003	2	15	23	0	0	0	0	0
2003	2	16	0	0	0	0	0	0
2003	2	16	1	0	0	0	0	0
2003	2	16	2	0	0	0	0	0
2003	2	16	3	0	0	0	0	0
2003	2	16	4	0	0	0	0	0
2003	2	16	5	0	0	0	0	0
2003	2	16	6	0	0	0	3	0
2003	2	16	7	0	0	0	45	17
2003	2	16	8	0	0	29	334	137
2003	2	16	9	0	0	166	519	241
2003	2	16	10	0	0	360	633	368
2003	2	16	11	0	0	616	668	448
2003	2	16	12	0	0	677	672	479
2003	2	16	13	0	0	691	569	591
2003	2	16	14	0	0	601	377	495
2003	2	16	15	0	0	464	229	350
2003	2	16	16	0	0	271	103	211
2003	2	16	17	0	0	132	9	78
2003	2	16	18	0	0	2	0	0
2003	2	16	19	0	0	0	0	0
2003	2	16	20	0	0	0	0	0
2003	2	16	21	0	0	0	0	0
2003	2	16	22	0	0	0	0	0
2003	2	16	23	0	0	0	0	0
2003	2	17	0	0	0	0	0	0
2003	2	17	1	0	0	0	0	0
2003	2	17	2	0	0	0	0	0
2003	2	17	3	0	0	0	0	0
2003	2	17	4	0	0	0	0	0
2003	2	17	5	0	0	0	0	0
2003	2	17	6	0	0	0	5	0
2003	2	17	7	0	0	0	48	23
2003	2	17	8	0	0	38	162	165
2003	2	17	9	0	0	160	255	289
2003	2	17	10	0	0	272	325	478
2003	2	17	11	0	0	356	486	583
2003	2	17	12	0	0	493	515	622
2003	2	17	13	0	0	559	426	607
2003	2	17	14	0	0	454	282	508
2003	2	17	15	0	0	306	194	360
2003	2	17	16	0	0	208	91	224
2003	2	17	17	0	0	92	16	84
2003	2	17	18	0	0	8	0	0
2003	2	17	19	0	0	0	0	0
2003	2	17	20	0	0	0	0	0
2003	2	17	21	0	0	0	0	0
2003	2	17	22	0	0	0	0	0
2003	2	17	23	0	0	0	0	0
2003	2	18	0	0	0	0	0	0
2003	2	18	1	0	0	0	0	0
2003	2	18	2	0	0	0	0	0
2003	2	18	3	0	0	0	0	0
2003	2	18	4	0	0	0	0	0
2003	2	18	5	0	0	0	0	0
2003	2	18	6	0	0	0	5	0
2003	2	18	7	0	0	0	22	33
2003	2	18	8	0	0	11	328	210
2003	2	18	9	0	0	36	536	364
2003	2	18	10	0	0	333	669	548
2003	2	18	11	0	0	648	743	667
2003	2	18	12	0	0	730	753	713
2003	2	18	13	0	0	745	694	667
2003	2	18	14	0	0	695	450	559
2003	2	18	15	0	0	579	401	397
2003	2	18	16	0	0	414	111	223
2003	2	18	17	0	0	189	12	85
2003	2	18	18	0	0	3	0	0
2003	2	18	19	0	0	0	0	0
2003	2	18	20	0	0	0	0	0
2003	2	18	21	0	0	0	0	0
2003	2	18	22	0	0	0	0	0
2003	2	18	23	0	0	0	0	0
2003	2	19	0	0	0	0	0	0
2003	2	19	1	0	0	0	0	0
2003	2	19	2	0	0	0	0	0
2003	2	19	3	0	0	0	0	0
2003	2	19	4	0	0	0	0	0
2003	2	19	5	0	0	0	0	0
2003	2	19	6	0	0	0	5	0
2003	2	19	7	0	0	0	49	32
2003	2	19	8	0	0	37	109	188
2003	2	19	9	0	0	108	426	324
2003	2	19	10	0	0	266	214	459
2003	2	19	11	0	0	247	72	559
2003	2	19	12	0	0	163	63	596
2003	2	19	13	0	0	242	88	559
2003	2	19	14	0	0	244	71	469
2003	2	19	15	0	0	140	38	333
2003	2	19	16	0	0	90	28	211
2003	2	19	17	0	0	75	8	83
2003	2	19	18	0	0	4	0	0
2003	2	19	19	0	0	0	0	0
2003	2	19	20	0	0	0	0	0
2003	2	19	21	0	0	0	0	0
2003	2	19	22	0	0	0	0	0
2003	2	19	23	0	0	0	0	0
2003	2	20	0	0	0	0	0	0
2003	2	20	1	0	0	0	0	0
2003	2	20	2	0	0	0	0	0
2003	2	20	3	0	0	0	0	0
2003	2	20	4	0	0	0	0	0
2003	2	20	5	0	0	0	0	0
2003	2	20	6	0	0	0	4	0
2003	2	20	7	0	0	0	13	41
2003	2	20	8	0	0	16	209	217
2003	2	20	9	0	0	27	476	372
2003	2	20	10	0	0	327	678	554
2003	2	20	11	0	0	666	755	673
2003	2	20	12	0	0	737	768	718
2003	2	20	13	0	0	756	711	672
2003	2	20	14	0	0	710	486	563
2003	2	20	15	0	0	596	421	401
2003	2	20	16	0	0	426	119	224
2003	2	20	17	0	0	191	10	89
2003	2	20	18	0	0	3	0	0
2003	2	20	19	0	0	0	0	0
2003	2	20	20	0	0	0	0	0
2003	2	20	21	0	0	0	0	0
2003	2	20	22	0	0	0	0	0
2003	2	20	23	0	0	0	0	0
2003	2	21	0	0	0	0	0	0
2003	2	21	1	0	0	0	0	0
2003	2	21	2	0	0	0	0	0
2003	2	21	3	0	0	0	0	0
2003	2	21	4	0	0	0	0	0
2003	2	21	5	0	0	0	0	0
2003	2	21	6	0	0	0	6	0
2003	2	21	7	0	0	0	27	45
2003	2	21	8	0	0	19	363	225
2003	2	21	9	0	0	40	552	382
2003	2	21	10	0	0	345	684	549
2003	2	21	11	0	0	669	761	666
2003	2	21	12	0	0	750	775	711
2003	2	21	13	0	0	768	720	664
2003	2	21	14	0	0	720	540	557
2003	2	21	15	0	0	602	407	397
2003	2	21	16	0	0	424	104	231
2003	2	21	17	0	0	178	11	94
2003	2	21	18	0	0	3	0	0
2003	2	21	19	0	0	0	0	0
2003	2	21	20	0	0	0	0	0
2003	2	21	21	0	0	0	0	0
2003	2	21	22	0	0	0	0	0
2003	2	21	23	0	0	0	0	0
2003	2	22	0	0	0	0	0	0
2003	2	22	1	0	0	0	0	0
2003	2	22	2	0	0	0	0	0
2003	2	22	3	0	0	0	0	0
2003	2	22	4	0	0	0	0	0
2003	2	22	5	0	0	0	0	0
2003	2	22	6	0	0	0	6	0
2003	2	22	7	0	0	0	36	49
2003	2	22	8	0	0	18	365	228
2003	2	22	9	0	0	42	558	384
2003	2	22	10	0	0	308	695	570
2003	2	22	11	0	0	677	770	690
2003	2	22	12	0	0	758	782	736
2003	2	22	13	0	0	775	724	677
2003	2	22	14	0	0	728	560	568
2003	2	22	15	0	0	614	427	406
2003	2	22	16	0	0	443	113	238
2003	2	22	17	0	0	199	10	98
2003	2	22	18	0	0	2	0	0
2003	2	22	19	0	0	0	0	0
2003	2	22	20	0	0	0	0	0
2003	2	22	21	0	0	0	0	0
2003	2	22	22	0	0	0	0	0
2003	2	22	23	0	0	0	0	0
2003	2	23	0	0	0	0	0	0
2003	2	23	1	0	0	0	0	0
2003	2	23	2	0	0	0	0	0
2003	2	23	3	0	0	0	0	0
2003	2	23	4	0	0	0	0	0
2003	2	23	5	0	0	0	0	0
2003	2	23	6	0	0	0	8	0
2003	2	23	7	0	0	0	80	50
2003	2	23	8	0	0	61	267	220
2003	2	23	9	0	0	132	542	369
2003	2	23	10	0	0	329	668	546
2003	2	23	11	0	0	658	769	661
2003	2	23	12	0	0	742	774	705
2003	2	23	13	0	0	728	710	648
2003	2	23	14	0	0	756	506	545
2003	2	23	15	0	0	590	348	390
2003	2	23	16	0	0	366	100	229
2003	2	23	17	0	0	174	18	96
2003	2	23	18	0	0	10	0	0
2003	2	23	19	0	0	0	0	0
2003	2	23	20	0	0	0	0	0
2003	2	23	21	0	0	0	0	0
2003	2	23	22	0	0	0	0	0
2003	2	23	23	0	0	0	0	0
2003	2	24	0	0	0	0	0	0
2003	2	24	1	0	0	0	0	0
2003	2	24	2	0	0	0	0	0
2003	2	24	3	0	0	0	0	0
2003	2	24	4	0	0	0	0	0
2003	2	24	5	0	0	0	0	0
2003	2	24	6	0	0	0	4	0
2003	2	24	7	0	0	0	25	48
2003	2	24	8	0	0	21	62	197
2003	2	24	9	0	0	64	259	327
2003	2	24	10	0	0	125	326	481
2003	2	24	11	0	0	354	237	581
2003	2	24	12	0	0	373	257	619
2003	2	24	13	0	0	177	159	568
2003	2	24	14	0	0	118	97	478
2003	2	24	15	0	0	119	70	342
2003	2	24	16	0	0	60	40	215
2003	2	24	17	0	0	11	8	92
2003	2	24	18	0	0	0	0	0
2003	2	24	19	0	0	0	0	0
2003	2	24	20	0	0	0	0	0
2003	2	24	21	0	0	0	0	0
2003	2	24	22	0	0	0	0	0
2003	2	24	23	0	0	0	0	0
2003	2	25	0	0	0	0	0	0
2003	2	25	1	0	0	0	0	0
2003	2	25	2	0	0	0	0	0
2003	2	25	3	0	0	0	0	0
2003	2	25	4	0	0	0	0	0
2003	2	25	5	0	0	0	0	0
2003	2	25	6	0	0	0	4	0
2003	2	25	7	0	0	0	21	54
2003	2	25	8	0	0	1	63	211
2003	2	25	9	0	0	23	129	347
2003	2	25	10	0	0	64	285	504
2003	2	25	11	0	0	103	409	608
2003	2	25	12	0	0	93	545	647
2003	2	25	13	0	0	99	333	585
2003	2	25	14	0	0	40	296	492
2003	2	25	15	0	0	57	206	353
2003	2	25	16	0	0	10	65	225
2003	2	25	17	0	0	7	9	97
2003	2	25	18	0	0	0	0	0
2003	2	25	19	0	0	0	0	0
2003	2	25	20	0	0	0	0	0
2003	2	25	21	0	0	0	0	0
2003	2	25	22	0	0	0	0	0
2003	2	25	23	0	0	0	0	0
2003	2	26	0	0	0	0	0	0
2003	2	26	1	0	0	0	0	0
2003	2	26	2	0	0	0	0	0
2003	2	26	3	0	0	0	0	0
2003	2	26	4	0	0	0	0	0
2003	2	26	5	0	0	0	0	0
2003	2	26	6	0	0	0	7	0
2003	2	26	7	0	0	0	48	64
2003	2	26	8	0	0	5	301	237
2003	2	26	9	0	0	25	573	389
2003	2	26	10	0	0	63	633	563
2003	2	26	11	0	0	133	686	679
2003	2	26	12	0	0	113	569	722
2003	2	26	13	0	0	146	453	674
2003	2	26	14	0	0	152	413	567
2003	2	26	15	0	0	91	271	407
2003	2	26	16	0	0	58	99	247
2003	2	26	17	0	0	22	11	108
2003	2	26	18	0	0	0	0	0
2003	2	26	19	0	0	0	0	0
2003	2	26	20	0	0	0	0	0
2003	2	26	21	0	0	0	0	0
2003	2	26	22	0	0	0	0	0
2003	2	26	23	0	0	0	0	0
2003	2	27	0	0	0	0	0	0
2003	2	27	1	0	0	0	0	0
2003	2	27	2	0	0	0	0	0
2003	2	27	3	0	0	0	0	0
2003	2	27	4	0	0	0	0	0
2003	2	27	5	0	0	0	0	0
2003	2	27	6	0	0	0	4	0
2003	2	27	7	0	0	0	15	58
2003	2	27	8	0	0	4	88	208
2003	2	27	9	0	0	28	120	338
2003	2	27	10	0	0	43	517	482
2003	2	27	11	0	0	77	678	580
2003	2	27	12	0	0	86	397	617
2003	2	27	13	0	0	89	297	521
2003	2	27	14	0	0	79	293	438
2003	2	27	15	0	0	69	207	315
2003	2	27	16	0	0	79	64	236
2003	2	27	17	0	0	29	17	105
2003	2	27	18	0	0	1	0	0
2003	2	27	19	0	0	0	0	0
2003	2	27	20	0	0	0	0	0
2003	2	27	21	0	0	0	0	0
2003	2	27	22	0	0	0	0	0
2003	2	27	23	0	0	0	0	0
2003	2	28	0	0	0	0	0	0
2003	2	28	1	0	0	0	0	0
2003	2	28	2	0	0	0	0	0
2003	2	28	3	0	0	0	0	0
2003	2	28	4	0	0	0	0	0
2003	2	28	5	0	0	0	0	0
2003	2	28	6	0	0	0	5	0
2003	2	28	7	0	0	0	38	76
2003	2	28	8	0	0	8	254	258
2003	2	28	9	0	0	21	446	417
2003	2	28	10	0	0	45	674	577
2003	2	28	11	0	0	108	772	694
2003	2	28	12	0	0	327	648	738
2003	2	28	13	0	0	632	503	681
2003	2	28	14	0	0	537	556	573
2003	2	28	15	0	0	562	353	413
2003	2	28	16	0	0	415	146	246
2003	2	28	17	0	0	171	31	111
2003	2	28	18	0	0	31	0	0
2003	2	28	19	0	0	0	0	0
2003	2	28	20	0	0	0	0	0
2003	2	28	21	0	0	0	0	0
2003	2	28	22	0	0	0	0	0
2003	2	28	23	0	0	0	0	0
2003	3	1	0	0	0	0	0	0
2003	3	1	1	0	0	0	0	0
2003	3	1	2	0	0	0	0	0
2003	3	1	3	0	0	0	0	0
2003	3	1	4	0	0	0	0	0
2003	3	1	5	0	0	0	0	0
2003	3	1	6	0	0	0	6	0
2003	3	1	7	0	0	0	50	65
2003	3	1	8	0	0	13	131	212
2003	3	1	9	0	0	67	368	378
2003	3	1	10	0	0	126	447	477
2003	3	1	11	0	0	270	699	567
2003	3	1	12	0	0	349	622	596
2003	3	1	13	0	0	815	629	598
2003	3	1	14	0	0	778	617	520
2003	3	1	15	0	0	705	454	390
2003	3	1	16	0	0	555	77	280
2003	3	1	17	0	0	262	13	128
2003	3	1	18	0	0	16	0	0
2003	3	1	19	0	0	0	0	0
2003	3	1	20	0	0	0	0	0
2003	3	1	21	0	0	0	0	0
2003	3	1	22	0	0	0	0	0
2003	3	1	23	0	0	0	0	0
2003	3	2	0	0	0	0	0	0
2003	3	2	1	0	0	0	0	0
2003	3	2	2	0	0	0	0	0
2003	3	2	3	0	0	0	0	0
2003	3	2	4	0	0	0	0	0
2003	3	2	5	0	0	0	0	0
2003	3	2	6	0	0	0	7	0
2003	3	2	7	0	0	56	64	76
2003	3	2	8	0	0	59	418	240
2003	3	2	9	0	0	192	605	425
2003	3	2	10	0	0	719	738	607
2003	3	2	11	0	0	801	813	721
2003	3	2	12	0	0	818	823	756
2003	3	2	13	0	0	770	764	726
2003	3	2	14	0	0	654	642	632
2003	3	2	15	0	0	479	467	475
2003	3	2	16	0	0	269	75	287
2003	3	2	17	0	0	18	13	132
2003	3	2	18	0	0	0	0	0
2003	3	2	19	0	0	0	0	0
2003	3	2	20	0	0	0	0	0
2003	3	2	21	0	0	0	0	0
2003	3	2	22	0	0	0	0	0
2003	3	2	23	0	0	0	0	0
2003	3	3	0	0	0	0	0	0
2003	3	3	1	0	0	0	0	0
2003	3	3	2	0	0	0	0	0
2003	3	3	3	0	0	0	0	0
2003	3	3	4	0	0	0	0	0
2003	3	3	5	0	0	0	0	0
2003	3	3	6	0	0	7	13	0
2003	3	3	7	0	0	103	86	79
2003	3	3	8	0	0	185	243	241
